32.558094, 32.558361, 32.558641, 32.558753, 32.558879, 32.558963, 32.559075, 32.559202, 32.559244, 32.55937, 32.55944, 32.559552, 32.559664, 32.559763, 32.559917, 32.560295, 32.561263, 32.56188, 32.562469, 32.562791, 32.562988, 32.563043, 32.562988, 32.562791, 32.562469, 32.56188, 32.561263, 32.560295, 32.559917, 32.559763, 32.559664, 32.559552, 32.55944, 32.55937, 32.559244, 32.559202, 32.559075, 32.558963, 32.558879, 32.558753, 32.558641, 32.558361, 32.558094, 32.557842, 32.557562, 32.557071, 32.556886, 
32.55674, 32.556644, 32.556513, 32.556425, 32.556322, 32.555986, 32.555751, 32.555512, 32.555448, 32.555396, 32.555324, 32.555235, 32.555163, 32.555095, 32.555025, 32.55494, 32.554444, 32.553823, 32.553506, 32.553255, 32.552837, 32.551388, 32.550949, 32.550492, 32.549891, 32.549241, 32.547713, -25.912979, -25.913675, -25.913523, -25.913376, -25.913255, -25.913185, -25.912868, -25.91277, -25.912717, -25.912641, -25.912508, -25.912405, -25.912392, -25.912392, -25.912393, -25.912451, -25.912542, -25.912596, 
-25.912601, -25.912597, -25.912272, -25.911939, -25.911471, -25.911358, -25.911286, -25.911237, -25.91121, -25.911201, -25.911234, -25.911425, -25.911538, -25.911643, -25.911743, -25.911884, -25.91192, -25.912011, -25.912061, -25.912138, -25.912193, -25.912202, -25.912256, -25.912266, -25.912293, -25.912343, -25.912357, -25.912371, -25.912535, -25.912881, -25.913126, -25.913345, -25.913472, -25.913522, -25.913636, -25.913522, -25.913472, -25.913345, -25.913126, -25.912881, -25.912535, -25.912371, 
-25.912357, -25.912343, -25.912293, -25.912266, -25.912256, -25.912202, -25.912193, -25.912138, -25.912061, -25.912011, -25.91192, -25.911884, -25.911743, -25.911643, -25.911538, -25.911425, -25.911234, -25.911201, -25.91121, -25.911237, -25.911286, -25.911358, -25.911471, -25.911939, -25.912272, -25.912597, -25.912601, -25.912596, -25.912542, -25.912451, -25.912393, -25.912392, -25.912392, -25.912405, -25.912508, -25.912641, -25.912717, -25.91277, -25.912868, -25.913185, -25.913255, -25.913376, 
-25.913523, -25.913675, -25.912979)),"1 - 25"
2,"25 de junho b",1.6086342527534,5355.8652351499,1,0,0,NA,list(c(32.580165, 32.579527, 32.578677, 32.577317, 32.576812, 32.570038, 32.565779, 32.565388, 32.565391, 32.565409, 32.565531, 32.565617, 32.565562, 32.5655, 32.565534, 32.565368, 32.565215, 32.565216, 32.5653, 32.565468, 32.566016, 32.566549, 32.566788, 32.566844, 32.5669, 32.567154, 32.567421, 32.567548, 32.567618, 32.567745, 32.567872, 32.568266, 32.568448, 32.568589, 32.5688, 32.569025, 32.569123, 32.569207, 32.569278, 32.569376, 32.569461, 32.569517, 32.569587, 32.5697, 32.569812, 32.569882, 
32.569981, 32.570093, 32.570192, 32.570248, 32.570332, 32.570389, 32.570445, 32.570459, 32.57046, 32.570474, 32.570517, 32.570559, 32.57063, 32.570658, 32.570687, 32.570701, 32.570729, 32.570758, 32.570968, 32.571109, 32.571249, 32.572021, 32.57219, 32.57233, 32.572428, 32.572583, 32.572709, 32.572779, 32.572878, 32.572948, 32.573032, 32.573088, 32.573159, 32.573341, 32.573917, 32.574099, 32.574198, 32.574254, 32.574394, 32.574815, 32.577231, 32.578087, 32.580165, -25.900177, -25.901878, -25.903993, 
-25.907596, -25.911302, -25.913101, -25.914204, -25.914296, -25.914252, -25.913621, -25.9093, -25.904844, -25.904667, -25.904523, -25.9045, -25.903827, -25.903384, -25.903307, -25.903308, -25.903322, -25.903323, -25.903348, -25.903348, -25.903312, -25.903276, -25.903137, -25.902971, -25.902845, -25.902768, -25.902642, -25.902579, -25.9024, -25.902301, -25.902266, -25.902226, -25.902149, -25.902127, -25.9021, -25.902064, -25.901997, -25.901948, -25.901898, -25.901871, -25.901822, -25.901759, -25.901746, 
-25.901696, -25.90166, -25.901607, -25.901584, -25.901544, -25.901521, -25.901458, -25.901404, -25.901318, -25.901165, -25.901025, -25.900935, -25.900782, -25.900696, -25.900655, -25.90057, -25.900493, -25.900443, -25.90043, -25.900417, -25.900418, -25.90042, -25.900448, -25.900457, -25.900457, -25.900435, -25.900436, -25.900422, -25.900423, -25.900423, -25.900423, -25.90041, -25.90041, -25.900383, -25.900385, -25.900363, -25.900363, -25.90035, -25.900337, -25.900352, -25.900192, -25.900194, -25.900177
)),"1 - 25"
4,"3 de fevereiro",2.2158328697869,6680.9950323943,1,3,0,0,list(c(32.604516, 32.60534, 32.605532, 32.607384, 32.608295, 32.610105, 32.61061, 32.611311, 32.611844, 32.612517, 32.612812, 32.612952, 32.613331, 32.61406, 32.614621, 32.615505, 32.61608, 32.616908, 32.618339, 32.619349, 32.619573, 32.620359, 32.620639, 32.62099, 32.622463, 32.623781, 32.624244, 32.628084, 32.625648, 32.625522, 32.622716, 32.622366, 32.621496, 32.618914, 32.618774, 32.617498, 32.617147, 32.617119, 32.617063, 32.61681, 32.616642, 32.616586, 32.616502, 32.615576, 32.615281, 32.614874, 
32.614524, 32.614327, 32.614159, 32.614004, 32.613752, 32.613289, 32.612714, 32.612209, 32.611774, 32.611115, 32.610203, 32.609039, 32.607776, 32.606738, 32.606121, 32.60556, 32.605251, 32.604648, 32.604339, 32.603932, 32.603582, 32.603301, 32.603147, 32.602867, 32.602628, 32.60246, 32.602743, 32.602941, 32.603069, 32.603211, 32.60341, 32.603552, 32.603681, 32.603937, 32.60408, 32.604152, 32.60435, 32.604516, -25.883938, -25.883877, -25.883932, -25.884379, -25.884625, -25.885023, -25.885151, -25.885306, 
-25.885421, -25.885576, -25.885653, -25.88569, -25.885768, -25.885946, -25.886074, -25.886279, -25.886412, -25.886603, -25.886923, -25.887156, -25.887206, -25.887385, -25.887449, -25.88754, -25.887887, -25.888197, -25.888284, -25.889107, -25.8973, -25.897268, -25.896533, -25.89642, -25.896214, -25.895612, -25.895561, -25.895265, -25.895214, -25.895173, -25.895151, -25.895096, -25.895059, -25.895059, -25.895072, -25.89484, -25.894762, -25.894662, -25.894598, -25.89457, -25.89457, -25.894533, -25.894456, 
-25.894328, -25.894209, -25.894068, -25.89394, -25.893785, -25.893579, -25.893323, -25.893017, -25.892798, -25.892656, -25.892542, -25.892451, -25.892295, -25.892231, -25.89214, -25.892053, -25.891989, -25.891948, -25.891898, -25.89187, -25.891847, -25.891121, -25.890553, -25.890147, -25.889628, -25.888965, -25.888333, -25.887647, -25.886519, -25.88582, -25.88545, -25.884741, -25.883938)),"1 - 25"
5,"abel jafar",7.4586317717169,11457.548191046,1,7,0,0,list(c(32.636442, 32.636565, 32.636972, 32.641707, 32.645785, 32.647759, 32.65, 32.651975, 32.653683, 32.65552, 32.657357, 32.658282, 32.659474, 32.660122, 32.659786, 32.650949, 32.648775, 32.647514, 32.628452, 32.628474, 32.628511, 32.630646, 32.634213, 32.632319, 32.633946, 32.636442, -25.781554, -25.781234, -25.779406, -25.781093, -25.782412, -25.783727, -25.784685, -25.785638, -25.786594, -25.786955, -25.787086, -25.787332, -25.787448, -25.787761, -25.788645, -25.807899, -25.812363, -25.815042, 
-25.810037, -25.809974, -25.809924, -25.804435, -25.794082, -25.792578, -25.78804, -25.781554)),"1 - 25"
6,"acordos de lusaka",2.5729512161957,6756.569955291,2,0,0,NA,list(c(32.538582, 32.53866, 32.540104, 32.540411, 32.540834, 32.541191, 32.534782, 32.53372, 32.529603, 32.52524, 32.525171, 32.525275, 32.525441, 32.525589, 32.525777, 32.525914, 32.525927, 32.525844, 32.525668, 32.524939, 32.522819, 32.521569, 32.521108, 32.520708, 32.520492, 32.520212, 32.520128, 32.520133, 32.520079, 32.519884, 32.519887, 32.52003, 32.519933, 32.520091, 32.520193, 32.520197, 32.520113, 32.532214, 32.533221, 32.535775, 32.538582, -25.903221, -25.903216, -25.904801, -25.90538, 
-25.906099, -25.908742, -25.915317, -25.914632, -25.918714, -25.921287, -25.921228, -25.921156, -25.921053, -25.920873, -25.920544, -25.92016, -25.919623, -25.919257, -25.918945, -25.917967, -25.915996, -25.914913, -25.914383, -25.913876, -25.913546, -25.913089, -25.912728, -25.912005, -25.911409, -25.911002, -25.910316, -25.909721, -25.909354, -25.908529, -25.907437, -25.906434, -25.905964, -25.904252, -25.90389, -25.903582, -25.903221)),"1 - 25"
7,"aeroporto",6.7231040656842,16299.236237404,1,8,1,0,list(c(32.59496, 32.596812, 32.596097, 32.598146, 32.595464, 32.592838, 32.591934, 32.591483, 32.589633, 32.588715, 32.587119, 32.587379, 32.58798, 32.588034, 32.586707, 32.58514, 32.585181, 32.58532, 32.585751, 32.586348, 32.586375, 32.586375, 32.586388, 32.586403, 32.586625, 32.586763, 32.586847, 32.586916, 32.586958, 32.586985, 32.586985, 32.586914, 32.586816, 32.586689, 32.58659, 32.586492, 32.586113, 32.585846, 32.585439, 32.585045, 32.584231, 32.583275, 32.582686, 32.582321, 32.582138, 32.582025, 
32.581617, 32.581336, 32.580928, 32.580533, 32.579675, 32.579632, 32.579577, 32.578607, 32.5782, 32.577751, 32.577526, 32.577442, 32.577329, 32.577217, 32.577089, 32.576454, 32.576411, 32.576398, 32.576397, 32.576411, 32.576453, 32.576523, 32.577532, 32.577589, 32.577631, 32.577686, 32.577714, 32.577743, 32.577742, 32.577742, 32.577445, 32.57722, 32.577164, 32.577079, 32.576967, 32.575818, 32.575762, 32.575705, 32.574307, 32.57425, 32.574221, 32.574165, 32.573952, 32.573979, 32.57412, 32.566472, 
32.565501, 32.565307, 32.565176, 32.56512, 32.565049, 32.564989, 32.564809, 32.564783, 32.564709, 32.56444, 32.564353, 32.564224, 32.56411, 32.56395, 32.563762, 32.563655, 32.563555, 32.56343, 32.563152, 32.562853, 32.562708, 32.562562, 32.562466, 32.562374, 32.562324, 32.562208, 32.562184, 32.562159, 32.562159, 32.562192, 32.562195, 32.562204, 32.562217, 32.562233, 32.562254, 32.562258, 32.562267, 32.56225, 32.562166, 32.562089, 32.562009, 32.561935, 32.561836, 32.561786, 32.561738, 32.561671, 32.561603, 
32.561559, 32.561511, 32.561408, 32.561363, 32.561286, 32.561251, 32.561212, 32.561102, 32.560943, 32.560878, 32.56078, 32.560735, 32.560651, 32.560597, 32.560567, 32.560548, 32.560524, 32.560518, 32.560518, 32.560519, 32.560527, 32.560541, 32.56057, 32.560607, 32.560703, 32.560769, 32.560831, 32.560895, 32.56097, 32.561034, 32.561083, 32.561163, 32.561196, 32.561223, 32.561227, 32.561227, 32.561256, 32.561355, 32.561397, 32.561426, 32.561468, 32.561517, 32.561526, 32.561522, 32.561516, 32.561507, 
32.561476, 32.561663, 32.56258, 32.563538, 32.564285, 32.564737, 32.564991, 32.565189, 32.565246, 32.565303, 32.565333, 32.565334, 32.565352, 32.565382, 32.565385, 32.565388, 32.565779, 32.570038, 32.576812, 32.577317, 32.578677, 32.579527, 32.580165, 32.580576, 32.582806, 32.582951, 32.58299, 32.583047, 32.583159, 32.5833, 32.583442, 32.583639, 32.584006, 32.584458, 32.58467, 32.586435, 32.587324, 32.587423, 32.588787, 32.589018, 32.589795, 32.593613, 32.593656, 32.593671, 32.593744, 32.593845, 
32.593932, 32.594521, 32.59496, -25.880512, -25.881221, -25.884411, -25.884674, -25.889123, -25.893446, -25.894888, -25.895636, -25.898706, -25.900252, -25.902875, -25.904808, -25.909632, -25.910232, -25.912283, -25.914793, -25.915114, -25.915557, -25.916876, -25.918747, -25.918973, -25.919041, -25.919126, -25.91919, -25.919904, -25.92031, -25.920527, -25.920753, -25.92092, -25.921074, -25.9212, -25.921349, -25.921489, -25.921642, -25.921719, -25.921732, -25.921731, -25.921743, -25.921765, -25.921791, 
-25.921852, -25.921926, -25.92196, -25.921986, -25.922035, -25.922085, -25.9223, -25.922466, -25.922745, -25.922997, -25.923577, -25.923604, -25.923617, -25.923664, -25.923676, -25.923698, -25.923711, -25.923724, -25.923751, -25.923813, -25.923989, -25.92503, -25.925093, -25.925143, -25.925193, -25.925247, -25.925283, -25.925319, -25.925819, -25.925846, -25.925869, -25.925923, -25.92596, -25.926009, -25.926072, -25.926199, -25.926771, -25.926848, -25.926861, -25.926861, -25.926806, -25.926234, -25.926247, 
-25.92627, -25.928541, -25.928681, -25.928821, -25.929087, -25.929655, -25.929922, -25.930342, -25.932396, -25.932655, -25.932081, -25.931697, -25.931498, -25.931268, -25.931064, -25.930527, -25.930486, -25.930477, -25.930548, -25.930566, -25.930588, -25.930619, -25.93065, -25.930677, -25.93069, -25.930708, -25.930744, -25.930824, -25.930886, -25.930936, -25.930971, -25.93098, -25.930975, -25.930975, -25.930934, -25.930871, -25.930789, -25.930722, -25.930555, -25.930455, -25.930343, -25.930225, -25.930067, 
-25.929873, -25.929801, -25.929706, -25.929625, -25.929444, -25.929381, -25.929349, -25.929317, -25.929285, -25.929262, -25.929253, -25.929248, -25.929244, -25.929248, -25.929252, -25.929266, -25.929261, -25.929234, -25.92917, -25.929093, -25.928705, -25.928226, -25.928018, -25.92781, -25.927656, -25.927331, -25.927182, -25.927064, -25.926929, -25.926753, -25.926635, -25.926586, -25.926536, -25.9265, -25.926437, -25.926315, -25.926189, -25.925787, -25.925566, -25.925331, -25.925115, -25.924867, -25.924682, 
-25.92451, -25.924217, -25.924095, -25.924005, -25.923965, -25.923897, -25.923757, -25.923514, -25.923369, -25.923279, -25.923094, -25.922868, -25.922769, -25.922697, -25.922634, -25.922579, -25.922552, -25.922345, -25.921368, -25.920319, -25.919531, -25.919027, -25.918635, -25.918229, -25.917963, -25.917629, -25.917286, -25.916893, -25.915855, -25.915232, -25.914406, -25.914296, -25.914204, -25.913101, -25.911302, -25.907596, -25.903993, -25.901878, -25.900177, -25.899176, -25.895589, -25.895346, 
-25.895282, -25.895183, -25.89503, -25.8948, -25.894561, -25.894255, -25.89366, -25.892912, -25.892596, -25.889743, -25.888261, -25.888107, -25.885876, -25.885498, -25.884154, -25.884228, -25.884039, -25.883696, -25.882919, -25.882148, -25.881344, -25.881513, -25.880512)),"1 - 25"
8,"aeroporto a",0.89203147764008,4038.358290768,1,0,0,NA,list(c(32.57412, 32.574715, 32.575356, 32.575515, 32.575545, 32.575518, 32.575477, 32.575417, 32.57537, 32.575275, 32.575188, 32.575144, 32.575088, 32.575044, 32.574988, 32.574937, 32.574861, 32.574763, 32.574692, 32.574645, 32.574589, 32.574527, 32.574449, 32.574402, 32.574272, 32.574181, 32.574113, 32.574027, 32.573851, 32.573719, 32.573585, 32.57344, 32.573264, 32.573169, 32.573094, 32.573049, 32.572709, 32.572437, 32.572132, 32.571895, 32.571581, 32.571182, 32.570747, 32.56993, 32.567082, 32.567059, 
32.566826, 32.567469, 32.567529, 32.567574, 32.567586, 32.567558, 32.567547, 32.567506, 32.567524, 32.567562, 32.567593, 32.567676, 32.56774, 32.567799, 32.56792, 32.567927, 32.567895, 32.567878, 32.567856, 32.567852, 32.567885, 32.567929, 32.567912, 32.567864, 32.567805, 32.567718, 32.567633, 32.567535, 32.567439, 32.567325, 32.567244, 32.567146, 32.567059, 32.566974, 32.566861, 32.566791, 32.566741, 32.566693, 32.566682, 32.566682, 32.566661, 32.566609, 32.566549, 32.566484, 32.566472, 32.57412, 
-25.930342, -25.932123, -25.934088, -25.934717, -25.93496, -25.935322, -25.935579, -25.935908, -25.93617, -25.93658, -25.937027, -25.937266, -25.93756, -25.937839, -25.938115, -25.938372, -25.938751, -25.939198, -25.939581, -25.939879, -25.940226, -25.940578, -25.94098, -25.94126, -25.941702, -25.941959, -25.942099, -25.942293, -25.942617, -25.942852, -25.9431, -25.943379, -25.943658, -25.94383, -25.94396, -25.94392, -25.943603, -25.943385, -25.943118, -25.942905, -25.942656, -25.942302, -25.941904, 
-25.941201, -25.938615, -25.938669, -25.938388, -25.936485, -25.936395, -25.936183, -25.935894, -25.935749, -25.935713, -25.935569, -25.935438, -25.935357, -25.935208, -25.935064, -25.934982, -25.93482, -25.934753, -25.934712, -25.934495, -25.934391, -25.934301, -25.934197, -25.934093, -25.933945, -25.933877, -25.933859, -25.93384, -25.933831, -25.933826, -25.933781, -25.933749, -25.933704, -25.933672, -25.933626, -25.933594, -25.933558, -25.933508, -25.933476, -25.933444, -25.933372, -25.933327, 
-25.933219, -25.933115, -25.932952, -25.932721, -25.932496, -25.932396, -25.930342)),"1 - 25"
9,"aeroporto b",1.2319749349589,6627.9735677052,1,0,0,NA,list(c(32.561476, 32.561507, 32.561516, 32.561522, 32.561526, 32.561517, 32.561468, 32.561426, 32.561397, 32.561355, 32.561256, 32.561227, 32.561227, 32.561223, 32.561196, 32.561163, 32.561083, 32.561034, 32.56097, 32.560895, 32.560831, 32.560769, 32.560703, 32.560607, 32.56057, 32.560541, 32.560527, 32.560519, 32.560518, 32.560518, 32.560524, 32.560548, 32.560567, 32.560597, 32.560651, 32.560735, 32.56078, 32.560878, 32.560943, 32.561102, 32.561212, 32.561251, 32.561286, 32.561363, 32.561408, 32.561511, 
32.561559, 32.561603, 32.561671, 32.561738, 32.561786, 32.561836, 32.561935, 32.562009, 32.562089, 32.562166, 32.56225, 32.562267, 32.562258, 32.562254, 32.562233, 32.562217, 32.562204, 32.562195, 32.562192, 32.562159, 32.562159, 32.562184, 32.562208, 32.562324, 32.562374, 32.562466, 32.562562, 32.562708, 32.562853, 32.563152, 32.56343, 32.563555, 32.563655, 32.563762, 32.56395, 32.56411, 32.564224, 32.564353, 32.56444, 32.564709, 32.564783, 32.564809, 32.564989, 32.565049, 32.56512, 32.565176, 32.565307, 
32.565501, 32.566472, 32.566484, 32.566549, 32.566609, 32.566661, 32.566682, 32.566682, 32.566693, 32.566741, 32.566791, 32.566861, 32.566974, 32.567059, 32.567146, 32.567244, 32.567325, 32.567439, 32.567535, 32.567633, 32.567718, 32.567805, 32.567864, 32.567912, 32.567929, 32.567885, 32.567852, 32.567856, 32.567878, 32.567895, 32.567927, 32.56792, 32.567799, 32.56774, 32.567676, 32.567593, 32.567562, 32.567524, 32.567506, 32.567547, 32.567558, 32.567586, 32.567574, 32.567529, 32.567469, 32.566826, 
32.566531, 32.565821, 32.565457, 32.564938, 32.564833, 32.564765, 32.564708, 32.564653, 32.564562, 32.564361, 32.564065, 32.563852, 32.563587, 32.563399, 32.563336, 32.563291, 32.563243, 32.563177, 32.562959, 32.562833, 32.562697, 32.562633, 32.562641, 32.562614, 32.562562, 32.562528, 32.5625, 32.562483, 32.562483, 32.562498, 32.562492, 32.562483, 32.562456, 32.562446, 32.562424, 32.562414, 32.562404, 32.562507, 32.561621, 32.561435, 32.561017, 32.560687, 32.560294, 32.559839, 32.559653, 32.559539, 
32.559384, 32.559181, 32.558931, 32.558752, 32.558682, 32.558597, 32.558407, 32.558181, 32.558044, 32.557777, 32.557722, 32.557652, 32.557589, 32.557517, 32.557438, 32.557355, 32.557086, 32.556878, 32.556666, 32.55653, 32.556266, 32.555986, 32.555688, 32.555583, 32.555441, 32.555146, 32.554897, 32.554619, 32.554285, 32.553962, 32.553649, 32.553368, 32.55318, 32.552915, 32.552734, 32.552505, 32.552363, 32.552129, 32.551963, 32.551808, 32.551695, 32.551551, 32.551221, 32.550725, 32.550505, 32.550234, 
32.550066, 32.549834, 32.550002, 32.550153, 32.550245, 32.550464, 32.550548, 32.550789, 32.550912, 32.551033, 32.551162, 32.551405, 32.55173, 32.551899, 32.552098, 32.552419, 32.552574, 32.552653, 32.553715, 32.553979, 32.554135, 32.55491, 32.555417, 32.555909, 32.556291, 32.557392, 32.558223, 32.559675, 32.559845, 32.560141, 32.560423, 32.56086, 32.561367, 32.561476, -25.922552, -25.922579, -25.922634, -25.922697, -25.922769, -25.922868, -25.923094, -25.923279, -25.923369, -25.923514, -25.923757, 
-25.923897, -25.923965, -25.924005, -25.924095, -25.924217, -25.92451, -25.924682, -25.924867, -25.925115, -25.925331, -25.925566, -25.925787, -25.926189, -25.926315, -25.926437, -25.9265, -25.926536, -25.926586, -25.926635, -25.926753, -25.926929, -25.927064, -25.927182, -25.927331, -25.927656, -25.92781, -25.928018, -25.928226, -25.928705, -25.929093, -25.92917, -25.929234, -25.929261, -25.929266, -25.929252, -25.929248, -25.929244, -25.929248, -25.929253, -25.929262, -25.929285, -25.929317, -25.929349, 
-25.929381, -25.929444, -25.929625, -25.929706, -25.929801, -25.929873, -25.930067, -25.930225, -25.930343, -25.930455, -25.930555, -25.930722, -25.930789, -25.930871, -25.930934, -25.930975, -25.930975, -25.93098, -25.930971, -25.930936, -25.930886, -25.930824, -25.930744, -25.930708, -25.93069, -25.930677, -25.93065, -25.930619, -25.930588, -25.930566, -25.930548, -25.930477, -25.930486, -25.930527, -25.931064, -25.931268, -25.931498, -25.931697, -25.932081, -25.932655, -25.932396, -25.932496, 
-25.932721, -25.932952, -25.933115, -25.933219, -25.933327, -25.933372, -25.933444, -25.933476, -25.933508, -25.933558, -25.933594, -25.933626, -25.933672, -25.933704, -25.933749, -25.933781, -25.933826, -25.933831, -25.93384, -25.933859, -25.933877, -25.933945, -25.934093, -25.934197, -25.934301, -25.934391, -25.934495, -25.934712, -25.934753, -25.93482, -25.934982, -25.935064, -25.935208, -25.935357, -25.935438, -25.935569, -25.935713, -25.935749, -25.935894, -25.936183, -25.936395, -25.936485, 
